3181,某旅游景区收费标准为每人120元五一期间提供两种门票收费优惠方案优惠方案一是：35人（含35人）以内的按标准收费超过35人超出部分按9折收费；优惠方案二是：45人（含45人）以内的按标准收费超过45人超出部分按8折收费.如果你是团队负责人你选哪种优惠方案更实惠
3193,已知实数满足：求的值
3202,先化简再求值：若求代数式的值
3210,在平面直角坐标系中点为坐标原点点坐标为（30）点在正比例函数的图象上若的面积为3时求点的坐标
3221,求不等式组的整数解
3227,已知求的值
3233,如图已知是上一点求证
3241,已知：如图在四边形中∥垂足为过点作交的延长线于点求证：四边形是平行四边形
3253,数学王老师总喜欢在课前和同学们进行一些互动小游戏有一节课要学习分式的性质.在课前王老师和同学们进行了如下互动：王老师在黑板上写了一个分式同学们任意说出一个让分式有意义的的值王老师都能马上说出分式相应的值.你能用学过的知识分析王老师的快算方法吗
3257,已知线段AB长为10在线段AB所在的直线上取一点C使AC:BC=3:2.求AC和BC的长
3273,先化简再求值：其中
3274,如图点为内一点求证
3287,关于x的方程：的解为；的解为；的解为；……观察上述方程与解的特征归纳猜想关于x的方程的解并验证
3291,已知：如图在中D是上一点且求的度数
3292,请设计一个方法用直尺（没有刻度）和圆规验证下图三角形为等腰三角形
3295,如图在四边形中我们把这种两组邻边分别相等的四边形叫做筝形请你根据菱形的探究方式写出两条筝形的判定方法
3301,请举出一个实际生活中的例子来解释的含义
3304,已知：如图是中点线段相交于点线段与交于点与交于点.若.请你在不添加其他线段的情况下写出图中所有的全等三角形并选择一对你喜欢的进行证明
3310,如图是一个的点阵以点阵中的点为顶点以已知的线段为一条对应边作.补全图形并标出对应顶点
3312,如图把△沿对折叠合后的图形如图所示.若则求∠2的度数
3314,如图在平面直角坐标系中A（01）B（20）C（43）.设点P在坐标轴上且ΔABP与ΔABC的面积相等求点P的坐标
3318,在课堂中刘老师在黑板上写了一道计算题：邀请小徐小何两位同学上黑板板书完成两位同学在黑板上的板书过程如下：小徐：小何：同学们你觉得两位同学的方法谁更好呢？请你写出你的看法
3326,尺规作图.如图已知求作：线段MN使其同时满足下列3个条件（要求：用尺规作图保留作图痕迹不写作法和结论）：点M在AC上N在AB上；MN⊥AC；AN+MN=AB
3330,描点法是研究函数图象的重要方法采用描点法画出函数的图像判断下列命题的正误.①该函数图象与轴相交；②该函数图象与轴相交；③该函数图象不过原点；④该函数图象是轴对称图形；⑤该函数在时有最小值
3333,如图在中为中点过点作且求证：四边形是矩形
3339,如图四边形为直角梯形。请用两种方法表示出四边形的面积并写出你的发现
3343,如图点DEFC共线且AD∥BCAF=DFAD=AE=EF求∠C的度数
3349,不解方程组求的值
3354,解不等式：并将解集在数轴上表示出来
3355,在正方形中点点为中点。设的交点为连接。求证：
3356,小文家与学校相距1000米某天小文上学时忘了带一本书走了一段时间才想起于是返回家拿书然后加快速度赶到学校下图是小文与家的距离（米）关于时间（分钟）的函数图象请你根据图象中给出的信息求出段所在直线的解析式
3357,一条河流经甲、乙两地两地相距280千米一船在其间航行从一地到另一地.顺流用14小时逆流用20小时.求船在静水中的速度和水速
3358,请你帮木工师傅想一想如何验证这个门框是否为矩形
3360,如图已知四边形ABCD中∠B＝90°AB＝3BC＝4CD＝12AD＝13求四边形ABCD的面积
3364,如图AB两个村庄在一条河（不计河的宽度）的两侧现在在河上建一座码头使它到AB两个村庄的距离之和最小请你确定码头的位置在图中用点C表示出来并说明理由
3365,若关于的分式方程无解求的值
3370,中为最大的内角求证
3380,当时化简：
3384,如图是的外角的平分线和的平分线交于点的平分线和的平分线交于点…的平分线和的平分线交于点.若设求的度数.（可以直接使用上题的结论
3390,如图a是长方形纸带将纸带沿折叠成图b再沿折叠成图c求图c中的的度数.写出答案并简述你的思路.?size=960
3392,如图已知AD∥BE.求证：
3396,先化简再求值：其中
3400,甲、乙两地相距720km一列快车和一列慢车都从甲地驶往乙地慢车先行驶1小时后快车才开始行驶.已知快车的速度是120km/h慢车的速度是80km/h快车到达乙地后停留了20min由于有新的任务于是立即按原速返回甲地.在快车从甲地出发到回到甲地的整个过程中与慢车相遇了两次这两次相遇时间间隔是多少
3403,如图△ABC中AB=ACD在BC上DF⊥BC交AC于F若∠AFD=160°求∠A的度数
3414,如图在中对角线相交于点求证：四边形是菱形
3417,比较的大小
3422,已知利用尺规作使得=（要求不写做法但要保留做图痕迹
3440,已知中、分别平分和、交于点试判断、、的数量关系并加以证明
3442,为了把通州区打造成宜居的北京城市副中心区政府对地下污水排放设施进行改造某施工队承担铺设地下排污管道任务共2200米为了减少施工对周边交通环境的影响施工队进行技术革新使实际平均每天铺设管道的长度比原计划多10%结果提前两天完成任务求原计划平均每天铺设排污管道的长度
3444,汽车开始行驶时油箱中有油50升如果每小时耗油5升请你写出油箱内余油量（升）与行驶时间（小时）的关系式并写出自变量的取值范围
3450,已知：如图在正方形ABCD中点EF分别在BC和CD上AE＝AF.连接AC交EF于点O延长OC至点M使OM＝OA连接EMFM.判断四边形AEMF是什么特殊四边形？并证明你的结论
3452,股民李星星在上周星期五以每股11.2元买了一批股票下表为本周星期一到星期五该股票的涨跌情况请问李星星本周内哪一天把股票抛出比较合算为什么
3455,已知在△ABC中AF=CF∠AFC=∠ADC=90°∠BAD=∠CAD求证AE=2BD
3457,平面直角坐标系上两点求过点两点的直线解析式
3464,如图中点在上且点在上且与相交于点求证
3465,有一包长方体的东西用三种不同的方法打包哪一种方法使用的绳子最短？哪一种方法使用的绳子最长？（a+b>2c
3474,如图在四边形ABCD中点E为AB中点求证
3481,矩形中为边上一点将矩形沿直线折叠使点落在上落点记为处求的长
3487,解分式方程
3493,在四边形ABCD中∠B=∠BCD=∠CAD=90°∠BAC=45°证明△ACD为等腰三角形
3502,在正方形的外侧有直线点关于直线的对称点为连接、其中交直线于点若用等式表示线段、、之间的数量关系并证明
3505,有这样一个问题：如图在四边形中我们把这种一组对边平行另一组对边相等的四边形叫做等腰梯形请你根据学习四边形的经验探究等腰梯形的判定方法并写出你的结论请你写出两条等腰梯形的判定方法
3506,列方程解应用题：某班将举行“科普知识竞赛”活动班长安排小明购买奖品下面是小明买回奖品时与班长的对话情境：小明：“买了便笺和笔记本共40本单价分别为5元和8元我领了300元现在找回68元.”班长：“你肯定搞错了！”小明：“哦！我把自己口袋里的13元一起当找回的钱款了.”班长：“这就对了！”你知道小明买了便笺和笔记本各多少本吗
3508,我们在初中的数学学习中很少见到二元二次方程组例如：但我们通过因式分解的知识是可以尝试解决这种问题的.解方程的过程如下：∴∴∴∴解得：根据以上范例解方程组
3511,对于任意的正整数代数式的值是否总能被6整除请说明理由
3513,用简便的方法求解方程组
3519,在平面直角坐标系中点为坐标原点点坐标为（30）点在正比例函数的图象上若的面积为3时求点的坐标
3523,某市为了鼓励市民节约用水采用分段收费标准.每户居民每月应交水费y（元）与用水量（吨）之间关系如图所示.若该用户某月交水费17元时求该用户当月用水多少吨
3524,如图已知某大桥为斜拉结构其中绳索AC=AB测得∠ACD为45°BD=80m则AD长为多少
3531,计算：2.5÷[（﹣1）×（2+）]
3549,如图△ABC有两条对称轴l1、l2△ABC是等边三角形吗？为什么
3569,如图长方形ABCD的面积为300cm2长和宽的比为3：2在此长方形内沿着边的方向能否并排裁出两个面积均为147cm2的圆（π取3）请通过计算说明理由
3571,如图四边形是一块铁片且.若将铁片剪一刀使其分成两部分再将这两部分拼成一个三角形使得该三角形的面积和原来的四边形面积相同.请你在图中画出你的剪法并说明理由
3573,观察下列等式：…对于一般的自然数将有等式
3586,“龟兔赛跑”的故事同学们都非常熟悉图中的线段和折线分别表示乌龟和兔子在赛跑过程中路程与时间的关系.若兔子在醒来后以24千米/时的速度跑向终点结果还是比乌龟晚到了1分钟.请你根据图中给出的信息算算兔子中间停下睡觉用了多少分钟
3590,为了响应学校保护环境的号召某班环保小组成员收集废电池.第一天收集1号电池4节5号电池5节总重460克；第二天收集1号电池2节5号电池3节总重240克.试问每节1号电池和5号电池分别重多少克
3595,某市的出租汽车起步价为10元（即行驶距离不超过5千米都需付10元车费）超过5千米后每行驶1千米加收2.4元车费（不足1千米按1千米计）某周末小明与小亮准备从小亮家出发去博物馆参观小亮爸爸说：“我没时间送你们去你们就乘坐出租汽车去回来我开车接你们”.小亮说：“我没带钱”.小明说：“我有20元钱支付车费用不完的”.问小明和小亮乘出租车去博物馆的路程最多是多少千米
3606,如图是不等边三角形以为两个顶点作位置不同的三角形使所作的三角形与全等这样的三角形最多可以画出多少个？请在作答后完成作图
3608,解方程组
3622,在整式乘法中我们可以得到其证明过程如下：∵即∴在分式中我们也可以得到类似的结论：当时∵即∴根据以上过程求当时的最小值
3623,已知a与b互为相反数c与d互为倒数求的值
3629,已知：如图在四边形中平分求证：
3638,小明去离家3千米的电影院看电影若以正常速度匀速行走刚好能在放映时到电影院。小明刚要出发接了同学一个电话聊了10分钟他出门后把速度提高了0.2倍最后准时到达电影院。求小明的正常速度
3644,在我国古代数学著作《九章算术》中记载了一道有趣的数学问题：“今有池方一丈葭生其中央出水一尺.引葭赴岸适与岸齐.问水深、葭长各几何？”这个数学问题的意思是说：“有一个边长为1丈（1丈=10尺）的正方形水池在水池正中央长有一根芦苇芦苇露出水面1尺如果把这根芦苇拉向岸边它的顶端恰好到达岸边的水面请问这个水池的深度和这根芦苇的长度各是多少？”
3654,平面直角坐标系中两点坐标为：点在轴使得的值最大求点的坐标
3657,如图某地有两所大学和两条交叉的公路图中点MN表示大学OAOB表示公路现计划修建一座物资仓库希望仓库到两所大学的距离相同到两条公路的距离也相同你能确定出仓库P应该建在什么位置吗？请在图中标出仓库P的位置（尺规作图不写作法但保留作图痕迹
3658,如图在中.点为外一点连接.线段沿直线翻折得到线段.过点作的平行线交于点连接.求的度数
3662,如图在菱形中过点作于点交对角线于点过点作于点求四边形的面积
3665,《九章算术》是我国东汉初年编订的一部数学经典著作在它的“方程”一章里一次方程组是由算筹布置而成的如下图竖式、横式表示算筹数.如图1-1、图1-2、图1-3图中各行从左到右列出的算筹数分别表示未知数xy的系数与相应的常数项把图1-1、图1-2所示的算筹图用我们现在所熟悉的方程组形式表述出来就是.请把图1-3所示的算筹图用方程组形式表述出来并解这个方程组
3683,AB为海上的两个石油平台相距10海里。因通讯设备故障两个平台无法通过卫星与外界联系只能借助附近船只上的无线电进行联络。恰好有一艘船C在附近与AB距离相等。A在C的北偏西30°B在C的北偏东30°则A与船C的距离是多少
3685,观察下列各式及其验证过程：验证：验证：针对上述各式反映的规律写出用（为任意自然数且）表示的等式并进行验证
3695,解分式方程
3710,如图雷达探测器测得六个目标ABCDEF目标C、F点的位置表示为C（6120°）、F（5210°）按照此方法写出ABDE的位置
3712,作关于直线对称的图形
3716,在平面直角坐标系中将函数的图像平移使其经过点.求平移后的直线解析式
3721,如图DE平分∠CDBE平分∠ABC。试探究∠A、∠C、∠E之间的关系
3731,如图已知：锐角.于点于点.求证：
3739,已知用含ab的代数式表示甲、乙两位同学走上讲台板书了下面两种解法：同学甲解：同学乙解：因为老师看罢提出下面的问题：两位同学的解法都正确吗？为什么
3744,求不等式组的整数解
3745,求方程|x+2y+3|+|x-y-2|=1的所有整数解
3748,已知线段AB=m且使关于x的方程mx+4=2（x+m）有无数个解.求线段AB的长
3751,请你设计一个轴对称图形
3755,在课堂中刘老师在黑板上写了一道计算题：邀请小徐小何两位同学上黑板板书完成两位同学在黑板上的板书过程如下：小徐：小何：同学们你觉得两位同学的方法谁更好呢？请你写出你的看法
3763,在同一直角坐标系中分别画出函数与的图象.观察图象当取什么值时比大？B3
3768,某市自来水公司按如下标准收取水费：若每户每月用水不超过10m3则每立方米收费1.5元；若每户每月用水超过10m3则超过的部分每立方米收费2元小亮家某月的水费不少于25元那么他家这个月的用水量至少是多少立方米
3772,若求的值
3774,解方程:
3779,在平面直角坐标系中顺次连结A（-21）B（-2-1）C（2-2）D（23）各点并求该图形的面积
3803,请举出一个实际生活中的例子来解释的含义
3807,画一条数轴在数轴上表示下列各数并用“＜”连接：＋5－3.5－1402.5
3808,小明在学习二次根式以后发现一些含根号的式子可以写成一个另一个式子的平方。例如：；又如：.参考以上方法将写成完全平方式的形式
3842,如图DE//BCEF平分∠DEC∠1=∠B求证：AB//EF
3846,为解决“最后一公里”的交通接驳问题北京市投放了大量的公租自行车供市民使用。到2013年底全市已有公租自行车25000辆租赁点600个。预计到2015年底全市将有公租自行车50000辆并且平均每个租赁点的公租自行车数量是2013年底平均每个租赁点的公租自行车数量的1.2倍。预计到2015年底全市将有租赁点多少个
3851,如图为直角三角形.两个同样大小的和一个等腰直角三角形可以拼成如图所示的直角梯形.试通过面积之间的关系证明在中存在：的关系
3853,抗震救灾中某县粮食局为了保证库存粮食的安全决定将甲、乙两个仓库的粮食全部转移到具有较强抗震功能的两仓库已知甲库有粮食100吨乙库有粮食80吨而库的容量为70吨库的容量为110吨从甲、乙两库到两库的路程和运费如下表（表中“元/吨·千米”表示每吨粮食运送1千米所需人民币）若甲库运往库粮食吨请写出将粮食运往两库的总运费（元）与（吨）的函数关系式
3855,一只蚂蚁要从圆柱底部边缘上一点A处沿表面爬行到上底边缘B处怎样爬路线最短？说出你的理由
3866,如图王爷爷家中有一块平行四边形的地地中有一口井位于点P处王老汉的两个儿子要平均耕种这一块地且使这口井在地界上请你帮助他们把地分开
3886,先化简再求值：其中
3893,已知：如图是中点线段相交于点线段与交于点与交于点.若.请你在不添加其他线段的情况下写出图中所有的全等三角形并选择一对你喜欢的进行证明
3895,先化简再求值：其中
3902,已知：求代数式的值
3920,学校团委组织65名新团员为学校建花坛搬砖女同学每人每次搬6块男同学每人每次搬8块各搬了4次共搬了1800块问这些新团员中有多少名男同学
3935,如图奔腾的河流两岸有AB两村.现要在河上架一座桥桥与平行的两岸相垂直.要使从A村走到B村的距离最短桥应架在何处？请在图上表示出来并保留你的作图痕迹
3936,中三边长均为整数且满足等式.求该三角形的周长
3937,现有一块长7.5dm、宽5dm的木板能否采用如图的方式在这块木板上截出两个分别是8dm2和18dm2的正方形木板
3942,如图在四边形中、、、分别是、、、边上的中点根据三角形中位线的性质定理可知四边形是平行四边形当四边形分别满足什么条件时四边形可以为矩形、菱形、或者正方形
3954,如图将两条宽度相等的纸条重叠在一起得到四边形求证：四边形为菱形
3966,解不等式组并判断x＝4是否为此不等式组的解
3977,已知点在坐标轴上求点A的坐标
3981,1724年德国人华伦·海特制定了华氏温标他把一定浓度的盐水凝固时的温度定为把冰水混合物的温度定为把标准大气压下水的沸点温度定为.而我们广泛使用的是摄氏温标摄氏温标规定：在标准大气压下冰水混合物的温度定为沸水的温度定为.其实华氏温度与摄氏温度存在一次函数关系试写出华氏温度与摄氏温度之间的函数表达式
3984,甲、乙两人都从光明学校出发去距离光明学校1500m远的篮球馆打球他们沿同一条道路匀速行走乙比甲晚出发4min设甲行走的时间为(单位：min)甲、乙两人相距(单位：m)表示与的函数关系的图象如图所示根据图中提供的信息下列说法：①甲行走的速度为30m/min；①乙在距光明学校500m处追上了甲；①甲、乙两人的最远距离是480m；①甲从光明学校到篮球馆走了30min；①甲在乙到达后16min到达篮球馆；其中正确的是（填写正确结论的序号）并说明你选择的理由
3991,如图AB为一棵大树在树上距地面10米的D处有两只猴子它们同时发现地面上的C处有一筐水果一只猴子从D处上爬到树顶A处利用拉在A处的滑绳AC滑到C处另一只猴子从D处滑到地面B再由B跑到C已知两猴子所经过的路程都是15米求树高AB
3993,如图已知求四边形ABCD的面积
3994,如图在锐角∠AOB内部过点O画1条射线可得3个锐角；画2条不同射线可得6个锐角；画3条不同射线可得10个锐角；…按此规律画n－2条不同射线使图中包括角的两边共有n条射线可得锐角多少个
4000,已知：如图FA与CD交于点E.小鑫通过观察、实验提出猜想：.小鑫把这个猜想与同学进行交流通过讨论形成了证明该猜想的几种想法：请你参考上面的想法帮助小鑫证明.（一种方法即可
4001,某家商店的账目记录显示某天卖出39支牙刷和21盒牙膏收入396元；另一天以同样的价格卖出同样的52支牙刷和28盒牙膏收入518元.这个记录是否有误？如果有误请说明理由
4002,一位同学想利用有关知识测旗杆的高度他在某一时刻测得高为0.5m的小木棒的影长为0.3m但当他马上测量旗杆的影长时因旗杆靠近一幢建筑物影子不全落在地面上有一部分影子在墙上他先测得留在墙上的影子CD=1.0m又测地面部分的影长BC=3.0m你能根据上述数据帮他测出旗杆的高度吗
4003,如图4矩形ABCD的周长是20cm以AB、AD为边向外作正方形ABEF和正方形ADGH若正方形ABEF和ADGH的面积之和68cm²那么矩形ABCD的面积是cm²
4004,《九章算术》是中国传统数学最重要的著作奠定了中国传统数学的基本框架。它的数成就主要包括开方术、正负术和方程术其中方程术是《九章算术》最高的数学成就《九章算术》中记载：“今有甲乙二人持钱不知其数甲得乙半而钱五十乙得甲太半而钱亦五十问甲、乙持钱各几何？”译文：“假设有甲乙二人不知其钱包里有多少钱若乙把自己一半的钱给甲则甲的钱数为50；而甲把自己2/3的钱给乙则乙的钱数也能为50问甲、乙各有多少钱？”设甲持钱为x乙持钱为y可列方程组为
4006,用两根长度都是16厘米的细铁丝分别围成一个正方形和一个圆（即周长都是16厘米）那么这两个图形的面积较大的是
4008,解方程组
4009,甲、乙两人同求方程ax﹣by=7的整数解甲求出一组解为而乙把ax﹣by=7中的7错看成1求得一组解为试求a、b的值
4010,已知且则
4011,画图表示“”的过程和结果
4012,如图若则∠OAD=°
4015,已知数列的前n项和点在函数上则数列的通项公式为
4016,如果只给你一把带刻度的直尺你是否能检验∠MPN是不是直角简述你的作法及理由
4017,已知ab为两个连续的整数且a＜√5＜b则
4018,写出一元二次方程3x+2y=4=0的任意2个解：
4019,如图已知线段AB读下列语句按要求用尺规作图并保留作图痕迹
4020,设的各边分别为内切圆半径为的面积为若求证
4021,在四边形ABCD中AB＝AD＝8∠A＝60°∠D＝150°四边形周长为32求BC和CD的长度
4022,如右图已知在△ABC中∠A=90°AB=ACCD平分∠ACBDE⊥BC于E若BC=15cm则△DEB的周长为cm
4023,楼房旗杆在路灯下的影子如图所示。试确定路灯灯炮的位置再作出小树在路灯下的影子。（不写作法保留作图痕迹
4024,并把它的解集在数轴上表示出来
4025,.小刚的桌上放着两个物品它的三视图如图所示你知道这两个物品品是什么吗
4026,在平面直角坐标系中以A（－0.50）、B（20）、C（01）三点为顶点作平行四边形第四个顶点不可能在第象限
4027,对于一个矩形ABCD及⊙M给出如下定义：在同一平面内如果矩形ABCD的四个顶点到⊙M上一点的距离相等那么称这个矩形ABCD是⊙M的“伴侣矩形”如图在平面直角坐标系xOy中直线l：y=√3x-3交x轴于点M⊙M的半径为2矩形ABCD沿直线l运动（BD在直线l上）BD=2AB∥y轴当矩形ABCD是⊙M的“伴侣矩形”时点C的坐标为2-2
4028,某说出椭圆中参数abce的几何意义并在椭圆图形中进行标记
4029,已知abc是△ABC三边的长且关于x的一元二次方程有两个相等的实数根则三角形的形状是
4030,在方格中建立平面直角坐标系画出函数的图象根据图象解决以下问题.（1）当时的值；（2）当取何值时
4032,若一个角的补角比这个角大20°则这个角的大小为度
4033,已知正方体的棱长为1求异面直线DA1与AC的距离
4034,如图均匀的正四面体的各面依次标有1、2、3、4四个数字小明做了60次投掷试验结果统计如下：朝下数字1234出现的次数16201410计算上述试验中“4朝下”的频率是；从而估计“4朝下”的概率是
4035,已知函数（e为自然对数的底数）的图象与直线x=e、x轴围成的区域为E直线x=e、y=1与x轴、y轴围成的区域为F在区域F内任取一点求该点落在区域E内的概率
4037,若为奇函数则实数m=
4038,解方程：4x+4=16
4039,已知tanα＝－2tan(α＋β)＝则tanβ的值为
4040,在平面直角坐标系中点（2-4）在第象限
4041,下图是商场优惠活动宣传单的一部分：两个品牌分别标有“每满100减40元”和“打6折”请你比较两种品牌优惠方案的异同（可举例说明）
4042,在一块图板上一只蚂蚁从点A出发沿着①②③三条不同的路线向B爬行第条路最近.理由：
4044,将一副直角三角板如图所示摆放则图中ÐABC的大小为°
4046,已知函数关于x的方程有四个相异实根则实数λ的取值范围是
4047,如图是我区某一天内的气温变化图结合该图给出的信息写出一个正确结论
4048,已知向量向量向量设向量求与向量的夹角为求的值；若与向量共线求实数m的值
4049,统计资料表明A省某年的城市建成区域（城市建成区域是指城市行政区内实际已成片开发建设、基本具备市政公用设施和公共设施的地区简称建成区）面积约为1316km²城市建成区里的园林绿地面积约为373km²。五年后该省建成区面积增加了300km²左右此时城市建成区园林绿地率（城市建成区园林绿地面积占城市建成总面积的百分比）超过了35%根据以上资料利用一元一次不等式解决问题；这五年A省增加的绿地面积超过了多少平方千米
4050,求过点A（06）且与圆x²+y²+10x+10y=0切于原点的圆的方程
4051,小明每天睡眠时间是8小时占全天时间的
4052,如图在△ABC中点D在AB上且CD=CB点E为BD的中点点F为AC的中点连结EF交CD于点M连接AM可证：EF=AC若∠BAC=45°求线段AM、DM、BC之间的数量关系
4053,边长为√2的正方形的四个顶点恰好是椭圆C的两个短轴端点和左、右焦点求椭圆C的方程
4054,写出下列命题的否定：①p：一切分数都是有理数；②q：∀x∈R2x＋4≥0
4055,△ABC的三边长为AB=10AC=17BC=21则△ABC的面积为
4056,将一副直角三角板如图放置使含30°角的三角板的直角边和含45°角的三角板一条直角边在同一条直线上则∠1的度数为
4057,已知点在第一象限则在内则的取值范围是
4058,如图△ABC中AD、BE是两条中线则△EDC的周长与△ABC的周长之比为?size=960
4059,京津冀一体化是中国国务院总理李克强在2014年3月5日作政府工作报告时指出的方案目的是加强环渤海及京津冀地区经济协作.下图是京津冀地区地图每一个小方格表示1万平方千米则京津冀地区的总面积约为万平方千米
4060,在△ABC中AB＝AC＝13BC＝10AD是BC边上的高求AD的长
4061,写出一元二次方程3x+2y=4=0的任意2个解：
4062,若关于x的一元二次方程x²-4x+k=0有两个相等的实数根则k的值为
4063,如图等腰Rt△ABC中∠A=90°点D是△ABC外的一点连接AD、BD将△ABD绕着点A旋转使AB与AC重合得到△ACD′连接DD′求∠ADD′的大小
4064,根据下表所给信息2018年1月第一周的日最高和最低气温如下表温差最大的是日
4066,计算（-2m³）²
4067,如图在矩形ABCD中AB=6AD=10以点B为圆心线段BA长为半径画弧交BC于点E以点D为圆心线段DA长为半径画弧交BC于点F求EF的长
4068,如图点O是直线AD上的点∠AOB∠BOC∠COD三个角从小到大依次相差25°则∠BOC度数是
4069,有这样一个数字游戏将123456789这九个数字分别填在如图所示的九个空格中要求每一行从左到右的数字逐渐增大每一列从上到下的数字也逐渐增大当数字3和4固定在图中所示的位置时x代表的数字是此时按游戏规则填写空格所有可能出现的结果共有种
4070,边长为2的正方形ABCD内任取一点则其与A的距离大于1的概率为
4071,在解决“abcdef六人排成一列要求a排在b的前面（a与b可以相邻也可以不相邻）求共有几种排法.”这一问题时甲同学给出的算式是乙同学给出的算式是丙同学给出的算式是丁同学给出的算式是戊同学给出的算式是.请猜想以上五位同学答案的正确情况并说明理由
4072,小明在以往的数学学习过程中经常会用到“特殊→一般→特殊”的研究问题的方式。在研究平移变换对应点坐标之间的关系时小明也用了这种方式进行研究。他给出了点A（12）在平面直角坐标系中描出了这个点将这个点向左平移2个单位得到A1点描出A1点写出A1点的坐标；把点A向右平移2个单位得到A2点描出A2点写出A2点的坐标；把点A向上平移2个单位得到A3点描出A3点写出A3点的坐标；把点A向下平移2个单位得到A4点描出A4点写出A4点的坐标.请在平面直角坐标系中描出点A1、A2、A3、A4.写出这几个点的坐标.A1()A2()A3()A4()他又给了几个点按照这样的方式进行研究观察它们坐标的变化从中总结出下面的结论：在平面直角坐标系中将点（xy）向右（或向左）平移a（a>0）个单位长度可以得到对应点（或）；将点（xy）向上（或向下）平移b（b>0）个单位长度可以得到对应点（或）根据得出的结论写出点（2010）向上平移5个单位得出的点的坐标为
4073,《孙子算经》是中国传统数学的重要著作之一其中记载的“荡杯问题”很有趣《孙子算经》记载“今有妇人河上荡杯津吏问曰：‘杯何以多？’妇人曰：‘家有客’津吏曰：‘客几何？’妇人曰：‘二人共饭三人共羹四人共肉凡用杯六十五’不知客几何？”译文：“2人同吃一碗饭3人同吃一碗羹4人同吃一碗肉共用65个碗问有多少客人？”设共有客人x人可列方程为
4074,在△ABC中BC＝aAC＝bAB＝c若∠C＝90°如图（1）所示根据勾股定理得a2＋b2＝c2；若△ABC不是直角三角形如图2图3所示请你类比勾股定理试猜想a2＋b2与c2的大小关系并说明理由
4075,如果一个关于x的一元一次不等式组由三个一元一次不等式组成它的解集在数轴上可以如下图所示那么这个不等式组的解集为
4076,圆柱的底面半径为1高为2则该圆柱体的表面积为
4077,运动员在跳水过程中距离水面的高度与时间x的函数写出的平均速度
4078,分解因式：
