4563,祖冲之在世界上第一次把圆周率的数值计算到小数点以后的第七位数字
4572,宋江和林冲率梁山众英雄在忠义堂排定座次“智多星”吴用、“神行太保”花荣、“立地太岁”阮小二、“小李广”戴宗等一百零八条好汉依据所长各就其位
4609,祖冲之在世界上第一次把圆周率的数值计算到小数点以后的第七位数字
4619,右图是唐朝初年绘制的敦煌壁画描绘了张骞辞别汉武帝踏上出使西域的情景该壁画是“张骞通西域”的直接证据
4630,螳螂食物只捕食其他昆虫
4646,蝉通常在在干干的细树上产卵
4647,祖冲之在世界上第一次把圆周率的数值计算到小数点以后的第七位数字
4679,司马迁的《史记》原名《太史公书》是我国历史上第一部纪传体通史被郭沫若称为“史家之绝唱无韵之离骚”
4683,祖冲之在世界上第一次把圆周率的数值计算到小数点以后的第七位数字
4690,《昆虫记》中杨柳天牛像个吝啬鬼身穿一件似乎“缺了布料”短身燕尾礼服
4700,祖冲之在世界上第一次把圆周率的数值计算到小数点以后的第七位数字
4705,“至今思项羽不肯过江东”与“知否知否应是绿肥红瘦”语出一人
4723,祖冲之在世界上第一次把圆周率的数值计算到小数点以后的第七位数字
4724,《昆虫记》是法国杰出昆虫学家法布尔的传世佳作亦是一部不朽的著作不仅是一部文学巨著也是一部科学百科
4726,蝉家族的祸害是蚋
4732,小飞蝇是隧蜂的天敌
4734,祖冲之在世界上第一次把圆周率的数值计算到小数点以后的第七位数字
4745,祖冲之在世界上第一次把圆周率的数值计算到小数点以后的第七位数字
