6086,如图所示用一个动滑轮和一个定滑轮将所受重力为500N的物体沿水平方向向左匀速移动10m（不计机械自身摩擦和质量）人拉绳的力是75N已知物体与地面的摩擦力是120N则该滑轮组的机械效率为 80%
6088,玩具赛车中的小马达就是一个电动机在小马达未工作时若拿一块铁块靠近小马达小马达铁块（选填：“不会吸引”或“会吸引”） 会吸引
6089,用某滑轮组将物体提高1m此时绳的自由端拉的长度为3m已知将重物匀速提起工人用的拉力是80N滑轮组的效率是80%则总功是J有用功J物体重是N 240192192
6091,新华养鸡场有一台电热孵卵器其电阻为110Ω在额定电压下工作通过孵卵器的电流是2A那么该孵卵器10s产生的热量为Ｊ 4400
6092,图18所示是甲、乙两物体的路程－时间图像根据图像甲的速度是m/s甲的速度乙的速度（选填“大于”、“等于”或“小于”） 20大于
6093,为了提高香料产品的纯度加强香料独特的香气和香味结晶法作为一种高效率低能耗的分离提纯手段结晶已被广泛用于香料的工业生产其中一种分离提纯方法让香料产品通过热的作用在熔点以下由固态不经过（填物质的状态名称）直接转变为（填物质的状态名称）而后在一定温度条件下重新再结晶应用物质（填物态变化名称）再结晶的原理制备单晶的方法 液态气态升华
6096,小刚在探究滑动摩擦力f与所受压力F的关系时记录了如下表格中的实验数据则其受的滑动摩擦力f与所受压力F的关系式为：f=F/N24681012f/N0.40.81.21.62.02.4 0.2
6097,在电动机对水泵做功7×105J的相同时间内水泵把5×103kg的水送到10m的高处则水泵的机械效率=（g=10N/kg） 71.4%
6099,小明到高原旅行时发现在高原呼吸感觉比较困难这是因为大气压强的大小跟高度有关随着海拔高度的增加大气压强（选填“变大”“不变”或“变小”） 变小
6100,在如图所示实验中闭合开关保持水平放置的蹄形磁体不动当位于磁体N、S极之间的导体AB沿水平方向运动时灵敏电流计的指针发生偏转这说明导体中就有感应电流产生若加快AB沿水平方向运动的速度灵敏电流计的指针偏转角度（选填“变大”、“变小”或“不变”）若将磁体N、S极倒置导体AB仍沿原水平方向运动时灵敏电流计的指针偏转方向（选填“反向”或“不变”） 变大反向
6102,小红利用一个已经调零弹簧测力计、系着细线的石块、一个烧杯和适量的水设计了如下方案测量待测液体的密度图31甲、乙、丙是小红正确测量过程的示意图石块保持静止时弹簧测力计的示数分别为F1=3NF2=2N和F3=2.2N已知水的密度为ρ水1）根据测量的物理量可知石块浸没在水中时受到的浮力大小为N2）根据测量的物理量和已知量可知石块的密度ρ石=kg/m33）根据测量的物理量和已知量可知待测液体的密度ρ液=kg/m3 13×1030.8×103
6104,如图所示电度表的示数为kW·h 6352.6
6106,用1kW·h的电能可供标有“220V0.5A”的灯泡正常工作约h 9.1
6109,池水看起来比实际的深度要浅这是由于 光从水中射入空气中时会发生折射，我们看到的是池底的虚像，虚像的位置在池底的上方，比实际深度要浅。
6110,小刚通过实验探究冰的熔化规律（1实验前小刚观察到的温度计的示数如图13所示温度计的示数为0℃（2实验中持续加热每分钟记录一次实验数据如下表所示根据表中的数据可知冰是（选填“晶体”或“非晶体”）冰的熔点是℃ 26晶体0
6113,我们常用的液体温度计是根据原理制成的 液体热胀冷缩
6114,将烧瓶内的水加热至沸腾后移去火焰水会停止沸腾迅速塞上瓶塞把烧瓶倒置并向瓶底浇冷水（如图所示）你会观察到烧瓶内的水又沸腾起来产生这一现象的原因是 浇冷水，瓶内水蒸气液化，气压降低，水的沸点降低
6116,如图所示的是研究重力势能的大小与哪些因素有关的一种实验装置某小组同学每次都让重锤从高处由静止下落砸到铁钉上他们观察到：在不同情况下铁钉进入泡沫塑料的深度不同深度越大表明重锤对铁钉做的功越多即重锤具有的重力势能越大他们用m表示重锤的质量H表示重锤升起的高度h表示铁钉进入泡沫塑料的深度并将实验数据详细记录在下面的表格中1)分析比较实验序号1与2(或3与4或5与6)的数据及观察到的现象可得出的初步结论是：2)分析比较实验序号的数据及观察到的现象可得出的初步结论是：在高度相同的情况下物体的质量越大具有的重力势能就越大 1)在质量相同的情况下，物体的高度越高，具有的重力势能越大；2)1与4(或3与5)
6118,发现冰山后泰坦尼克号虽然全力倒车仍撞上冰山的原因是 轮船有惯性（距离太近了，速度太快，动能太大等，言之有理即可）
6121,许多建筑采用玻璃进行外墙装潢这在美化城市的同时却造成了光污染造成这种污染的主要原因是阳光在玻璃表面发生了反射 镜面
6122,小强爬高山游玩发现在山脚下还正常的袋装食品到山顶上包装袋全部胀得鼓鼓的（如图所示）这是因为随着高度的增加大气压强（选填“变大”“不变”或“变小”） 变小
6123,自制的气压计在用塞子封闭后情景如图所示此时应向瓶内其目的是使水沿着玻璃管上升到瓶口以上拿着它从楼下到楼上可以观察到玻璃管内水柱高度的变化 吹气增大瓶内气体压强
6124,如图甲所示用弹簧测力计测量水平桌面上的钩码所受的重力弹簧测力计从图示位置开始向上缓慢提升测力计示数F与其上升的高度h之间的关系如图乙所示则从弹簧测力计开始提升到h=16cm测力计对钩码所做的功是J 0.45
6127,某太阳能热水器中装有50kg的水在阳光下照射一段时间后水温从20℃升高至60℃则这些水共吸收了J热量（水的比热容为4.2×103J/kg℃） 8.4×106
6132,悬停在空中的直升飞机受到重力和空气对飞机的作用力重力的方向空气对飞机作用力的方向空气（选填“受到”或“不受到”）直升飞机对它的作用力 竖直向下竖直向上受到
6133,如图所示用刻度尺测量物体的长度正确读数的是(选填“A”或“B”)该物体的长度是cm B1.65（1.63~1.67均可）
6135,小莉在学习压强知识时用气球做了个小实验她将气球压在一根牙签上则气球会爆破；但是用同样大小的力将气球压在如图所示的“牙签板”上则气球完好无损这个小实验说明物体所受压强的大小与有关 受力面积
6137,大量的实验和事实告诉我们：在的物体系统内动能和势能可以而总的机械能系统机械能 只有重力或弹力做功相互转化保持不变守恒
6139,夏收时联合收割机和卡车以相同大小的速度朝着同一方向前进联合收割机负责收割卡车负责盛收割机收割出来的麦子在这一过程中卡车要保持与联合收割机相同的速度是为了 与联合收割机保持相对静止状态
6142,某种可充电电池所标的电压是3.6V容量为500mAh则1kW·h的电能可供这种电池充满次（不计充电过程中能量的损失） 555
6145,打篮球投篮时篮球离开手后会继续飞向篮筐这是由于篮球有的缘故 惯性
6146,在课外活动中小明与小通用一个直筒容器和剪掉一半的矿泉水瓶制作了一个简易浮力称如图27（甲）所示他们将空瓶倒置在水中在液面处标记为0g刻度线放入100g的金属块在液面处标记为100g刻度线仔细观察图27（乙）你认为刻度线应该标记在（选填“矿泉水瓶的侧壁上”或“直筒容器的侧壁上”） 直筒容器的侧壁上
6148,甲为某同学“研究水沸腾”的实验装置图乙是他探究“冰熔化”和“水沸腾”后根据实验数据画出的图象时间/min…12131415161718…[来温度/℃…96979898959898…（1除了图中所示的器材还需要（2上表是本实验过程中不同时刻的温度记录小明检查了实验数据他认为表格中的95℃是错误的数据他判断的理论依据是改正数据后小明根据实验数据判定该地水的沸点没有达到100℃可能的原因是当地的大气压1标准大气压（选填“大于”“等于”或“小于”）（3在图象中BC段表示的是冰的过程 秒表水在沸腾过程中吸热且温度保持不变小于熔化
6149,如图所示将容器注满水后倒放在盆景中容器口刚刚被水浸没采用这样的方法可使盆景中的水位保持一定的高度这主要是应用了的原理（选填“连通器”或“大气压”） 大气压
6150,用天平测一木块的质量操作正确所用砝码和游码的位置如图所示；用量筒测其体积则量筒中水面的位置如图所示所测木块的密度为kg/m3 0.9×103
6151,利用如图所示的器材探究液体内部压强的特点（a）他向图甲中的U形管内注入适量的红墨水当管内的红墨水静止时U形管左右两侧液面（b）如图乙所示他将橡皮管的一端紧密地套在U形管左侧的端口后多次改变探头在水中的深度并比较每次的深度及相应的U形管左右两侧液面的高度差这是为了探究水内部压强与的关系（c）他依次用酒精、植物油和盐水替代水（p酒精＜p植物油＜p水＜p盐水）探究液体压强与液体密度的关系当探头在上述三种液体中的深度相同时U形管左右两侧液面的高度差最大的是在液体中答案：（a （a）相平（b）深度（c）盐水
6152,图22是小阳在室外游泳池游泳时的几幅画面请根据图中的情景提出一个可以探究的科学问题 体表温度降低与皮肤表面上水的蒸发快慢有关吗？
6153,发现冰山后泰坦尼克号虽然全力倒车仍撞上冰山的原因是 轮船速度太快（刹车的力太小等合理答案）
6154,重力势能的大小跟和有关物体质量越位置越它具有的重力势能就越大 质量位置大高
6155,一个重100N的水桶放在地面上小明用60N的力去提它此时水桶受到的合力为N 0
6156,如图所示自由漂浮于海面上的冰山仅仅露出“冰山一角”它把巨大的身躯隐藏在海面下这对出海远航的轮船造成了挑战：有时观察到冰山露出的部分时轮船马上就要与海面下的部分相撞了现代科技用声呐和雷达可以大大避免碰撞事故但有时还会发生请你估算冰山露出海面的体积占冰山总体积的（按=0.9kg/m3kg/m3估算） 10%
6157,在我国青藏高原有的边防哨所海拔在5000m以上水的沸点不足70℃这是因为当地的大气压（选填“大于”、“等于”或“小于”）一个标准大气压 小于
6159,乌鲁木齐的大气压低于标准大气压当地水的沸点100℃（填“高于”、“低于”或“等于”） 低于
6165,在“地面上的圆形光斑是什么”活动中小科看到树荫下的水平地面上有圆形的光斑这圆形光斑是通过树叶间小孔成的像 太阳
6168,小红同学在探究并联电路的电流关系时连接的实验电路如图所示当开关S闭合后观察到灯泡和电流表的现象是 L2发光，L1不发光，电流表A1无示数，电流表A2有示数
6170,在图如所示的电路中电源电压不变灯L上标有“6V3W”字样当开关S闭合时L正常发光电流表的示数为0.6A求：通过灯L的电流；电阻R2的阻值；在10s内电流通过电阻R2所做的功 0.5A60Ω6J
6171,放学路上小明和小红沿人行道步行一辆汽车从身旁疾驰而过小红说“真快！”指的是车此时的大 速度
6172,某同学的实验装置如图所示弹簧下端吊的是铁块当他将开关闭合以后弹簧的长度；若想增大弹簧的伸长量可以增大电磁铁的 变长磁性/电流
6174,小红利用一个已经调零弹簧测力计、系着细线的石块、一个烧杯和适量的水设计了如下方案测量待测液体的密度图甲、乙、丙是小红正确测量过程的示意图石块保持静止时弹簧测力计的示数分别为F1=3NF2=2N和F3=2.2N已知水的密度为ρ水1）根据测量的物理量可知石块浸没在水中时受到的浮力大小为N2）根据测量的物理量和已知量可知石块的密度ρ石=kg/m33）根据测量的物理量和已知量可知待测液体的密度ρ液=kg/m3 13×1030.8×103
6175,对锅加热锅内的水持续沸腾时如果突然停止加热水面上很快会出现许多“白气”这个“白气”是由液化形成的 水蒸气
6176,某一定值电阻的阻值为12Ω当它两端加3V电压时通过的电流为A当通过它的电流变为0.4A时它两端的电压为V它的电阻是Ω；当该电阻两端不加电压时电阻为Ω通过它的电流为A 0.254.812120
6179,如图所示为水位测量仪的原理A点与光屏PQ在同一水平面上从A点发出的一束与水平面成45°角的激光经水面反射后在光屏上的B点处形成一个光斑光斑的位置随水位变化而变化若光斑B向右移动说明水位（选填“上升”或“下降”）了 下降
6180,在电动机对水泵做功7×105J的相同时间内水泵把5×103kg的水送到10m的高处则水泵的机械效率 71.4%
6182,如下图是门磁防盗报警器睡觉前装好电路当盗贼开门时报警器发出警报如图的报警器左侧门框上固定一个磁铁右侧报警装置对应处有一个干簧管门关紧时磁铁吸引干簧管这时报警器内部的电路处于（填通路、断路）状态 断路
6183,图是甲、乙两个物体做匀速直线运动时的路程s随时间t变化的图像请你根据图像判断在0-6s内运动速度比较大的是物体 甲
6185,导体两端的电压为6V通过导体的电流为1A通电时间为10s电流做功J 60
6187,在图所示的实验中使木块在水平桌面上做运动通过读取弹簧测力计的示数间接知道滑动摩擦力的大小 匀速直线
6188,安全用电的基本原则是不接触带电体不靠近带电体（选填“低压”“高压”） 低压高压
6194,为了验证“浸在水中的物体所受浮力大小跟物体排开水的体积有关”小明选用图20所示的圆柱体A（ρA>ρ水）、弹簧测力计和装有适量水的烧杯进行实验（1以下是他的部分实验步骤请你帮他补充完整：①将圆柱体A悬挂在弹簧测力计下静止时记录弹簧测力计的示数为F1②将圆柱体A下部的一格浸入水中圆柱体不接触容器静止时记录弹簧测力计的示数为F2③静止时记录弹簧测力计的示数为F3（2由F1–F2F1–F3（选填“=”或“≠”）可以验证“浸在水中的物体所受浮力大小跟物体排开水的体积有关” 将圆柱体A下部的两格浸入水中且圆柱体不接触容器≠
6197,如图所示玻璃瓶内装有少量的水用塞子塞紧用气筒往瓶内打气瓶内压强大到一定程度时你会看到 瓶塞会跳起来（1分）瓶内有白雾产生（1分）
6198,在“探究凸透镜成像规律”的实验中小星同学选择焦距为10cm的凸透镜、蜡烛、光屏和光具座进行实验他先点燃蜡烛将烛焰、透镜和光屏三者的中心调整到同一高度如图4所示保持透镜位置不变将蜡烛由远到近逐渐向透镜移动当蜡烛在35cm刻度线处时移动光屏在光屏上能得到清晰倒立、的像（选填“放大”、“缩小”或“等大”）（选填“照相机”、“幻灯机”、“放大镜”）就是利用这一成像特点制成的若再将蜡烛移至25cm处要使光屏上成清晰的像光屏应该向（选填“左”或“右”）移动当把蜡烛放在45cm刻度处时移动光屏蜡烛（选填“能”或“不能”）在光屏上成像‎‎‎ 放大幻灯机左不能
6200,如图所示“五一”节期间小丽随父母乘车到大连探望爷爷和奶奶他们刚刚进站上了车小丽侧脸望去对面的客车上坐着赵老师正准备下车跟老师打招呼时她感觉自己乘坐的客车开动了无奈只好放弃了自己的想法可不大一会儿赵老师乘坐的客车离开了车站而自己乘坐的客车却没有动那么一开始小丽认为自己乘坐的客车开动了是以为参照物 赵老师（的车）
6207,歼10是中国空军历史上具有传奇和神秘色彩的歼击机如图所示十几年来人们始终保持着对它的高度关注在一次试飞中歼10在低空中匀速直线飞行在5min内飞行了约122.5km则歼10在这段时间内的飞行速度约为km/h 1470km/h
6208,为了比较豆浆和牛奶的吸热能力小明进行了如下实验：如图甲所示在两个相同的塑料瓶中分别装入质量相同、初温都是室温的豆浆和牛奶两瓶中各装有一支相同的温度计然后将两个塑料瓶同时浸入热水中观察现象发现：加热相同的时间豆浆的温度升高较多‎请回答下列问题：‎（1要使牛奶和豆浆升高相同的温度应该对加热的时间长些这说明它们升高相同的温度豆浆吸收的热量比牛奶吸收的热量（选填“多”或“少”）‎（2小明利用实验数据大致描绘出豆浆和牛奶的温度随时间变化的图线如图19乙所示则图线代表牛奶（选填“A”或“B”） 牛奶少B
6209,如图7所示的电路中电源两端的电压不变定值电阻R的阻值为R0闭合开关S当滑动变阻器接入电路中的电阻值为10Ω时电压表的示数为U0断开开关S把电阻R换成阻值为3R0的另一定值电阻闭合开关S调节滑动变阻器滑片P的位置使电压表的示数仍为U0则此时滑动变阻器接入电路中的电阻值为Ω 30
6211,在研究“串联电路中电压关系”时某同学把电源开关S定值电阻R1滑动变阻器R2和电压表按图中所示连接电路并进行实验.闭合开关S后通过改变滑动变阻器R2滑片P的位置测得电压表V1和V2相应的数据记录在表格中.分析表格中的数据可归纳出的结论是：该串联电路中U1= 6V—U2
6214,两个同学分别用由甲、乙两种不同的物质（固态）制成的长方体做实验实验中他们用刻度尺和天平分别测量它们的体积和质量记录数据如表一、表二所示分析比较同一表格中的数据可得出的初步结论是：同种物质它的体积越大质量越大但是它们的是相同的 比值
6215,在探究海波和石蜡的熔化规律时小琴记录的实验数据如下表所示请回答下列问题（1在上述三个探究实验中都需要的测量仪器是和温度计（2根据表中的实验数据可以判断：石蜡是（选填“晶体”或“非晶体”）海波的温度达到53℃时其状态是（选填“固态”或“液态”） 秒表非晶体液态
6219,声音的响度与发声物体的有关如图12所示是两个发声体振动的波形图由此图可以判断图发声体的响度较大（选填“甲”或“乙”） 振幅甲
6220,图14所示的电流表的示数为A 0.3
6222,在中国科技馆二层“探索与发现”A厅中有一件展品名为“静电滚球”如图20所示展台左侧是一个透明罩罩内展台的中央为半球形的中心电极罩内四周是环形金属板环形金属板接地罩内台面上放置着一些金属小球；展台右侧是一个转轮转轮上有转动手柄请将“静电小球”中金属小球的滚动原理补充完整：金属小球的滚动原理是：当转动转轮时中心电极带正电由于静电感应每个金属小球内部的电荷会重新排布小球靠近中心电极一侧带负电荷、远离中心电极的一侧带等量的正电荷由于每个小球的负电荷离中心电极距离近、正电荷离中心电极距离远所以中心电极对负电荷的吸引力大于对正电荷的排斥力因此金属小球就会向滚动；当金属小球与中心电极碰撞时金属小球带上正电荷由于中心电极与金属小球都带有正电荷小球受到中心电极力的作用而远离当金属小球与接地的金属板碰撞时正电荷被中和此时金属小球（选填“带正电”、“带负电”或“不带电”）如此循环往复小球会在中心电极和环形金属板之间不停地滚来滚去 中心电池斥不带电
6225,如图闭合开关后铝线圈abcd的ab边的电流方向向前cd边的电流方向向后；ab边受向上的力则cd边受到的磁场力向线圈abcd就会绕轴转动起来这个过程过程中的能量转化情况是 向下电能转化为机械能
